date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2025-03-16,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-16,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-16,12,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-16,13,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-16,13,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,417.25,417.25,417.25
2025-03-16,13,Bucal,light,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,lunch,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,417.25,417.25,417.25
2025-03-16,13,Bucal,light,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,lunch,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,417.25,417.25,417.25
2025-03-16,14,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,417.25,417.25,417.25
2025-03-16,15,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-16,16,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,1.0,417.25,417.25,417.25
2025-03-16,17,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,417.25,417.25,417.25
2025-03-16,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,417.25,417.25,417.25
2025-03-16,19,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,2.0,417.25,417.25,417.25
2025-03-16,20,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,2.0,417.25,417.25,417.25
2025-03-16,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,1,roadwork,Preventive Maintenance,3,16,1,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,2.0,417.25,417.25,417.25
2025-03-17,6,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,417.25,417.25,417.25
2025-03-17,7,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,7,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,2.0,417.25,417.25,417.25
2025-03-17,7,Bucal,light,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,0,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,2.0,417.25,417.25,417.25
2025-03-17,7,Bucal,light,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,417.25,417.25,417.25
2025-03-17,8,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,417.25,417.25,417.25
2025-03-17,9,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-17,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,417.25,417.25,417.25
2025-03-17,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,417.25,417.25,417.25
2025-03-17,12,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,417.25,417.25,417.25
2025-03-17,13,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-17,14,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,16,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-17,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-17,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,20,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,417.25,417.25,417.25
2025-03-17,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,1,roadwork,Preventive Maintenance,3,17,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,417.25,417.25,417.25
2025-03-18,6,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,8,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,9,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,12,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,14,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,15,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,15,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-18,17,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,18,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,19,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,19,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-18,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,1,roadwork,Preventive Maintenance,3,18,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,6,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,7,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,8,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,417.25,417.25,417.25
2025-03-19,9,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,12,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,12,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,13,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,13,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,14,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,15,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,16,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,16,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,17,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,17,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,18,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,19,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,20,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-19,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,1,roadwork,Preventive Maintenance,3,19,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,6,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,7,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,8,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,9,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,417.25,417.25,417.25
2025-03-20,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,417.25,417.25,417.25
2025-03-20,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,13,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,17,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,18,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,20,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-20,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,1,roadwork,Preventive Maintenance,3,20,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,6,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,7,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,8,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,9,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,10,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,11,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,12,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,14,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,14,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,417.25,417.25,417.25
2025-03-21,14,Bucal,moderate,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,417.25,417.25,417.25
2025-03-21,14,Bucal,moderate,14.2137169,121.1510244,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,15,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,16,Bucal,light,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,417.25,417.25,417.25
2025-03-21,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,417.25,417.25,417.25
2025-03-21,18,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,417.25,417.25,417.25
2025-03-21,18,Bucal,moderate,14.1894221,121.1691458,Real,Calamba_Pagsanjan,,,0.0,Friday,1,roadwork,Preventive Maintenance,3,21,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,417.25,417.25,417.25
